0;0.11644616979794578;0.1130171147668806;654.557838865001;282.8992252129992;937.6093530620001;0.00018
1;0.1026337035931271;0.10677795591414947;671.9525056059992;285.9306462759996;958.0646721069988;0.00018
2;0.09684160427269708;0.10175695536909656;665.1174315879998;265.6023864079998;930.9440606139997;0.00018
3;0.0947953269809359;0.10135768255934602;642.2639320039998;264.41598457500004;906.8632924270005;0.00018
4;0.09213476887259374;0.10370298104314386;638.5416174660004;264.1530823790017;902.8703104860015;0.00018
5;0.09216168216710892;0.0984485502504314;636.7628242339997;263.88109218299905;900.8068017719997;0.00018
6;0.09069067626382325;0.09793686761142903;639.5927764960015;285.06581024200204;924.8222679600021;0.00018
7;0.08968503049175024;0.10065046591686799;674.4277267409998;297.6424210349978;972.2594169679978;0.00018
8;0.09057825005280726;0.09721982361448513;699.1773057520004;299.2857987999996;998.6332938769992;0.00018
9;0.08876371218194944;0.09777990872851611;702.1146653070027;298.7882366980011;1001.0759062790021;0.00018
10;0.08864497315147413;0.09519151968868891;703.6133403480017;301.2083768609991;1004.9977098029995;0.00018
11;0.08823278905324644;0.09805724434598401;702.4670590049973;300.778247506998;1003.4345862339978;0.00018
12;0.08720129917749123;0.09712680387983327;701.9529293619998;300.69510757899843;1002.8112045460002;0.00018
13;0.08640313288067912;0.09716752655184822;613.3771365100001;240.80834841699834;854.3390143510005;0.00018
14;0.08586177724052169;0.09380059765771345;614.4727265520014;239.2385133109965;853.8692134019984;0.00018
15;0.08582727435269379;0.09250328641714381;611.1230471279996;246.28044958400278;857.5786101680023;0.00018
16;0.08622831434185678;0.09312921641875765;649.6090445199989;273.0359360799994;922.8317780489997;0.00018
17;0.08495940800681201;0.09313809680770078;672.587153135999;280.9385255320012;953.753374543001;0.00018
18;0.08471818311893331;0.09332148508065334;665.9151128440026;280.0635226409977;946.149918045001;0.00018
19;0.0845301011437821;0.09249145021842307;668.4678891660005;289.131228860002;957.8132056550021;0.00010800000000000001
20;0.08422675210273443;0.09717457491411288;669.6262573649983;279.63368422799977;949.4964170189996;0.00010800000000000001
21;0.08340490546540652;0.09178827895328538;680.5200491339965;283.97492558500016;964.6671152229974;0.00010800000000000001
22;0.08306181618884526;0.09269707173069218;687.2945216750013;292.97385314299754;987.2613805340006;0.00010800000000000001
23;0.08295688724219778;0.09286492096255036;686.385400389001;290.12139717899845;976.7017238920016;0.00010800000000000001
24;0.08363484617955033;0.09312454369400996;672.0550396499966;280.3920015629992;952.6233237369961;0.00010800000000000001
25;0.082545489967932;0.09304679312703233;672.1814527059978;289.6908816099967;962.1179613579952;6.48e-05
26;0.08305129650380338;0.09164995955040514;681.6612140150028;290.4293859859972;972.2872054449981;6.48e-05
27;0.0822083838942936;0.09100395866874628;674.2056718579988;288.90788678800163;963.3138431960033;6.48e-05
28;0.08278533299682891;0.09148972834063784;681.2490892740025;286.03905198100256;967.4695373290015;6.48e-05
29;0.08197671247571121;0.09070077827903834;679.9534648160043;295.8090350180064;975.9945724640056;6.48e-05
30;0.08201601145011514;0.09244163909855971;686.5830572780033;293.76420410800347;980.5603715520047;6.48e-05
31;0.08207586088163205;0.0904060551324556;931.1122216969961;315.20005899300304;1246.454082835;6.48e-05
