0;0.14913610041871522;0.15475094454676466;304.2994448970003;102.3638900889996;406.83227945499993;0.0002
1;0.14323576020260945;0.13931987835141083;305.3744093199998;101.84088149700028;407.58123741500003;0.0002
2;0.14728822410648135;0.12550918483650822;305.40772557100036;101.7002059450001;407.4948767850001;0.0002
3;0.13481049328103992;0.1293257628452449;305.1554733180001;101.80046067099966;407.34618500299985;0.0002
4;0.13600231225681098;0.15397168444793913;306.0627185659996;102.71600785200008;409.3355792120001;0.0002
5;0.14223024645699792;0.1260515903516566;306.60094538200065;103.96291635099988;411.16593058700073;0.0002
6;0.11890170492685924;0.11856752176959048;306.08271363399945;101.84682982899994;408.44979642199996;0.0002
7;0.1183303092277391;0.1281257545695969;306.8668685570001;102.52138546699916;409.9886911529993;0.0002
8;0.12468929525316502;0.11406295318434488;305.97713868699975;102.10498326000015;408.47918631300035;0.0002
9;0.11352786039748225;0.10974331625473144;305.77561397499994;102.17668857599983;408.3562939399999;0.0002
10;0.12379205155079785;0.1141406529355998;305.0946114540002;101.58126150499993;407.03392090299985;0.0002
11;0.1067058636751304;0.11551764767630887;304.95192044099986;101.67007387499962;406.9724466199996;0.0002
12;0.11733480884383123;0.11314443273780246;305.0776123940004;102.57097888399949;408.03785126799994;0.0002
13;0.11251360280856268;0.10555504132247534;307.2206673689998;102.37117993500033;409.9467810309998;0.00016
14;0.11827553924756931;0.09819316797407891;307.1843553810013;102.32302490700022;409.91858087900073;0.00016
15;0.11671313143275049;0.10990282572430572;304.93480791;101.45989005499905;406.7785049599988;0.00016
16;0.11103281849735783;0.11398400581298183;304.8366847899997;101.45881553299841;406.7046714579992;0.00016
17;0.11973563515215148;0.11247536744018878;304.958910465999;101.52107936799985;406.8505879149998;0.00016
18;0.10575222391727848;0.10420749770866623;305.0386993059983;101.4693219510009;406.84623177399953;0.00012800000000000002
19;0.10279454421993364;0.11196331889021086;305.00352634500086;101.52552387799915;406.9068412029992;0.00012800000000000002
20;0.10623936661153068;0.09954501391939856;305.2921192020003;102.71940838500086;408.41243147500063;0.00012800000000000002
21;0.12063571733112137;0.11053707657279957;308.5293479760003;102.15092527599882;411.0466907179998;0.00012800000000000002
